Date,Open,High,Low,Close,Adj Close,Volume
2010-04-07,82.19191,82.511757,79.2286,79.520226,52.14072,3138600
2010-04-08,79.294449,80.103477,79.153343,79.708374,52.264091,4148800
2010-04-09,79.962372,81.081841,79.238007,80.98777,53.10297,2161800
2010-04-12,80.940735,81.147697,79.736595,79.990593,52.44915,2001400
2010-04-13,79.981186,83.264343,79.774223,82.953903,54.392147,3606300
2010-04-14,83.076202,83.70649,82.022575,82.737534,54.250278,2646700
2010-04-15,82.304794,82.784569,79.793037,79.990593,52.44915,3748800
2010-04-16,79.821259,80.272812,77.13076,77.394165,50.746693,5407600
2010-04-19,76.876762,79.021637,76.810913,77.986832,51.1353,2912100
2010-04-20,78.560677,79.661339,78.015053,79.642525,52.220905,2564400
2010-04-21,79.576668,82.069611,79.341484,81.834435,53.658131,3327600
2010-04-22,80.997177,83.555977,80.667923,83.151459,54.521698,2565200
2010-04-23,83.452492,84.722481,82.615242,84.252113,55.243374,2498000
2010-04-26,84.26152,86.067734,83.932266,85.221069,55.8787,2598900
2010-04-27,84.619003,85.540924,82.210724,82.295387,53.960373,3253700
2010-04-28,83.104424,83.254936,81.787392,82.436501,54.05291,2593900
2010-04-29,83.226715,87.158981,83.189087,86.942612,57.007507,3287000
2010-04-30,86.180618,87.751648,83.311386,83.744118,54.910309,3673900
2010-05-03,84.590782,88.043274,84.063972,87.281281,57.229591,3350400
2010-05-04,86.50988,86.50988,83.988708,84.750702,55.570301,3952200
2010-05-05,84.205078,85.390404,82.333023,83.236122,54.577202,2954600
2010-05-06,82.756348,83.537163,74.176857,79.84948,52.356606,5349400
2010-05-07,80.169334,82.944496,78.692383,80.602066,52.850075,7330700
2010-05-10,83.508934,85.249298,83.010345,84.976479,55.718349,5489800
2010-05-11,84.007523,86.237068,83.650047,85.249298,55.897224,3355000
2010-05-12,85.418625,86.547508,84.280342,85.898399,56.722046,3026600
2010-05-13,85.757294,86.058327,84.223892,84.374413,55.715691,2251400
2010-05-14,83.518341,83.932266,80.630295,81.561615,53.858303,3210100
2010-05-17,81.843842,83.480713,79.360298,81.552208,53.852093,3086600
2010-05-18,82.605835,83.095016,78.758232,79.181564,52.286682,2912500
2010-05-19,78.579491,80.507996,76.349953,78.353714,51.740013,3137400
2010-05-20,76.763878,78.64534,76.058327,76.284103,50.373348,5108900
2010-05-21,75.042336,79.266228,74.449669,79.059265,52.205898,5266700
2010-05-24,79.350891,79.435562,76.660393,76.904984,50.783344,2569900
2010-05-25,75.841957,77.968018,73.969894,77.761055,51.34866,3911600
2010-05-26,78.852303,79.670746,76.556915,77.121353,50.926243,2845000
2010-05-27,78.824081,81.51458,78.203201,81.307617,53.69059,3581100
2010-05-28,81.345253,81.646286,79.604889,79.990593,52.820911,2597500
2010-06-01,79.153343,81.279396,78.871117,79.78363,52.684238,3254400
2010-06-02,80.301033,81.646286,79.1063,81.458138,53.78997,2849200
2010-06-03,81.307617,81.796799,80.197556,81.025398,53.504234,2154400
2010-06-04,79.350891,80.319847,76.331139,76.6698,50.628033,3533700
2010-06-07,77.140167,78.297272,76.114769,76.171211,50.298813,2757800
2010-06-08,76.773285,77.71402,74.957664,77.300095,51.044277,4155200
2010-06-09,78.005646,79.84948,76.961433,77.318909,51.056713,2799100
2010-06-10,78.381935,80.98777,78.17498,80.733772,53.311657,3195900
2010-06-11,79.661339,82.220131,79.567261,81.919098,54.094379,2600600
2010-06-14,82.558792,83.687675,82.088432,83.170273,54.92057,3422700
2010-06-15,83.292564,85.098778,82.746941,85.098778,56.194035,2797000
2010-06-16,84.562561,85.042336,83.621826,84.148636,55.566635,2671500
2010-06-17,84.346191,84.590782,83.170273,83.715897,55.280872,2908200
2010-06-18,84.007523,84.656631,83.292564,84.111008,55.54179,2890700
2010-06-21,85.192848,85.719658,83.301979,83.593605,55.200115,2247300
2010-06-22,83.913452,84.026344,80.442146,80.517403,53.168766,3482900
2010-06-23,80.489182,81.994354,79.595482,81.034805,53.510441,2410500
2010-06-24,80.36689,80.7714,78.824081,78.993416,52.162418,2691400
2010-06-25,79.858887,81.768578,79.16275,81.392288,53.74649,4994600
2010-06-28,81.636879,81.834435,79.717781,79.934151,52.783653,1806300
2010-06-29,78.767639,79.63311,76.415802,76.97084,50.826851,4492500
2010-06-30,76.980247,78.523048,75.719658,75.964249,50.162148,3390100
2010-07-01,76.124176,76.688614,74.195671,76.246475,50.348515,2941600
2010-07-02,76.792099,77.243652,74.035751,74.393227,49.124744,2576600
2010-07-06,75.92662,76.387581,71.937912,72.699905,48.006573,3831500
2010-07-07,73.189087,76.50988,72.699905,76.425209,50.466549,3918900
2010-07-08,77.365944,77.554092,75.456253,76.867355,50.758511,2360800
2010-07-09,77.008469,77.836311,76.387581,77.761055,51.34866,1919900
2010-07-12,77.685799,78.325493,76.481659,78.043274,51.535004,1625100
2010-07-13,79.125114,80.423332,78.786453,80.028221,52.845753,3438600
2010-07-14,79.397934,80.413925,78.79586,79.557854,52.535152,2391300
2010-07-15,79.416748,80.037628,77.826904,79.858887,52.733921,2546000
2010-07-16,79.529633,79.529633,76.867355,77.356537,51.081539,3975500
2010-07-19,77.695206,78.758232,76.45343,78.419571,51.783501,2464900
2010-07-20,77.177795,79.53904,76.848541,79.379112,52.41711,3011000
2010-07-21,80.385704,80.385704,76.989655,77.478836,51.162296,3037800
2010-07-22,78.777046,81.749763,78.570084,81.213547,53.628452,3707200
2010-07-23,80.545624,82.295387,79.821259,82.135468,54.237267,2913800
2010-07-26,81.862656,83.960487,81.20414,83.791161,55.330563,2572200
2010-07-27,83.960487,84.666039,82.577614,83.988708,55.461018,2612600
2010-07-28,83.744118,84.995293,83.095016,83.847603,55.367836,2863700
2010-07-29,84.327377,84.93885,82.398872,82.718719,54.622402,2395000
2010-07-30,82.539978,84.26152,81.561615,83.932266,55.423733,2783300
2010-08-02,85.540924,88.231422,85.136406,87.986832,58.101124,4314100
2010-08-03,87.638756,88.090309,86.933205,87.638756,57.871288,2771000
2010-08-04,87.695206,88.889931,87.111946,88.852303,58.672638,2903900
2010-08-05,88.062088,88.842896,87.431793,87.610535,57.852638,2671300
2010-08-06,86.735657,87.619942,86.133583,87.337723,57.672508,2597200
2010-08-09,88.005646,88.372528,87.328316,88.11853,58.188095,2353000
2010-08-10,87.093132,88.02446,86.030106,87.083725,57.504772,2704800
2010-08-11,85.475067,86.425209,84.62841,85.268112,56.305828,2747700
2010-08-12,84.205078,85.710251,83.894638,84.31797,55.678429,2641000
2010-08-13,83.320793,85.108185,83.320793,83.969894,55.845985,2070700
2010-08-16,83.621826,84.901222,83.085609,84.101601,55.933578,1565700
2010-08-17,84.920036,86.980247,84.327377,86.274696,57.37883,2381100
2010-08-18,86.472252,86.933205,85.61618,86.415802,57.472702,1856100
2010-08-19,86.114769,86.190025,83.800568,84.092194,55.927338,2857300
2010-08-20,83.725304,84.26152,83.217308,83.697083,55.664539,2372100
2010-08-23,84.07338,84.440262,82.784569,82.812798,55.07645,1653300
2010-08-24,81.768578,83.687675,81.486359,83.019753,55.214062,2779900
2010-08-25,82.201317,84.543747,82.201317,84.129822,55.952362,2442600
2010-08-26,84.609596,85.108185,83.236122,83.631233,55.620747,2237500
2010-08-27,84.063972,85.249298,82.681091,85.15522,56.634304,2996300
2010-08-30,84.609596,85.851364,84.393227,84.449669,56.165058,1818200
2010-08-31,84.242706,85.409218,83.518341,85.089371,56.590511,2715800
2010-09-01,86.613358,88.231422,86.180618,88.015053,58.536316,3594000
2010-09-02,88.231422,89.830666,87.986832,89.708374,59.662495,2878200
2010-09-03,90.884293,91.251175,90.141113,90.761993,60.363232,2385600
2010-09-07,89.698967,90.112885,88.842896,88.927567,59.143173,2339300
2010-09-08,89.238007,89.84948,88.730011,89.285042,59.380943,1633500
2010-09-09,90.714958,90.714958,88.344307,88.635933,58.949226,1425500
2010-09-10,89.021637,89.482597,88.203201,89.2286,59.343391,1276000
2010-09-13,89.200378,90.09407,88.842896,89.350891,59.424717,2344500
2010-09-14,88.936974,89.614296,88.410156,88.748825,59.024319,1968500
2010-09-15,88.410156,90.188148,88.165565,89.764816,59.70002,2235100
2010-09-16,89.661339,89.78363,88.607712,88.984009,59.180729,1511200
2010-09-17,89.2286,89.764816,88.438385,89.670746,59.637463,1867900
2010-09-20,90.206963,91.702728,89.952965,91.476952,60.838711,2629600
2010-09-21,91.862656,92.558792,90.479774,90.573845,60.238091,2382900
2010-09-22,90.507996,90.931328,89.32267,89.651932,59.624939,1856600
2010-09-23,89.049858,89.143929,87.215431,87.281281,58.04829,2306200
2010-09-24,88.269051,89.755409,88.193794,89.595482,59.587425,2698200
2010-09-27,89.397934,89.614296,88.080902,88.278458,58.711487,1576900
2010-09-28,88.344307,88.598305,86.876762,88.306679,58.730247,2294000
2010-09-29,87.958611,88.165565,87.234245,87.525871,58.210964,1399400
2010-09-30,88.363121,89.172157,86.839134,87.243652,58.023258,3103600
2010-10-01,87.930389,88.11853,86.6698,88.043274,58.555073,2414000
2010-10-04,87.87394,88.842896,87.855125,88.730011,59.011806,2069200
2010-10-05,89.670746,90.253998,88.720604,89.952965,59.825172,2950800
2010-10-06,89.47319,90.018814,89.096893,89.802444,59.725052,1500500
2010-10-07,90.159927,90.620888,89.463783,90.009407,59.862679,1145500
2010-10-08,89.793037,90.498589,89.190971,89.896523,59.787617,1515600
2010-10-11,90.009407,90.498589,89.68956,90.056442,59.893978,1260500
2010-10-12,89.614296,91.251175,89.285042,90.724365,60.338192,2021400
2010-10-13,91.458138,92.276573,90.83725,91.382881,60.776161,1902600
2010-10-14,91.241768,92.013168,90.46096,91.006584,60.52589,1637900
2010-10-15,92.022575,92.276573,91.025398,91.702728,60.988884,2127000
2010-10-18,91.853249,92.492943,91.222954,92.398872,61.451862,2115900
2010-10-19,91.486359,92.079025,90.197556,90.423332,60.138008,3128600
2010-10-20,90.639702,93.104424,90.639702,92.380058,61.439346,3326200
2010-10-21,92.643463,93.565384,91.599251,92.163689,61.295448,1931700
2010-10-22,92.295387,92.841019,91.495766,91.900284,61.12027,1600700
2010-10-25,92.709312,92.746941,91.702728,92.097839,61.251629,1623800
2010-10-26,91.345253,91.909691,90.743179,91.411102,60.794922,1454000
2010-10-27,90.874886,91.505173,90.282219,91.044212,60.550903,1975900
2010-10-28,91.683914,92.013168,89.623703,90.686737,60.313171,1906900
2010-10-29,90.658516,91.232361,90.329254,90.329254,60.075401,2378800
2010-11-01,91.260582,93.113831,90.639702,92.775162,61.702106,2537400
2010-11-02,93.584198,94.750702,93.066795,94.609596,62.922142,2695100
2010-11-03,94.609596,95.268112,93.894638,94.901222,63.116096,2022100
2010-11-04,95.841957,97.789276,94.656631,97.685799,64.968056,3808600
2010-11-05,98.080902,99.670746,97.13076,99.501411,66.175568,3790100
2010-11-08,100.141113,100.188148,98.86171,99.952965,66.475876,2918800
2010-11-09,100.103477,100.225777,94.515526,95.183441,63.303802,5230800
2010-11-10,95.484474,97.027283,95.30574,97.027283,64.530075,2500000
2010-11-11,96.462837,96.914391,94.920036,95.446846,63.479,2334800
2010-11-12,94.158043,95.192848,93.565384,94.449669,63.346722,2170000
2010-11-15,94.778931,95.794922,93.744118,93.819382,62.924,2034500
2010-11-16,93.377235,93.791161,89.840073,90.442146,60.658916,4150200
2010-11-17,90.714958,91.523987,90.348068,91.194733,61.163666,1992800
2010-11-18,92.568207,93.010345,91.834435,92.144875,61.800919,2000600
2010-11-19,91.862656,92.558792,90.903107,92.351837,61.939728,1756300
2010-11-22,91.97554,93.17968,91.843842,92.737534,62.19841,1618400
2010-11-23,91.279396,92.022575,91.251175,91.787392,61.561169,1495100
2010-11-24,92.539978,94.365005,92.50235,94.327377,63.264706,1845700
2010-11-26,93.527748,93.527748,92.28598,92.982124,62.362484,1196600
2010-11-29,92.314201,93.047974,91.420509,92.878647,62.293068,1698700
2010-11-30,91.476952,93.772339,91.382881,92.662277,62.14793,2968600
2010-12-01,94.01693,94.280342,92.831612,93.922859,62.993412,1797800
2010-12-02,94.223892,95.992477,93.913452,95.888992,64.312057,2121000
2010-12-03,95.230476,96.208839,95.014114,96.030106,64.406715,1406500
2010-12-06,95.559738,96.152397,94.637817,95.860771,64.293175,1435600
2010-12-07,96.622765,97.064911,95.362183,95.484474,64.040764,2397900
2010-12-08,95.587959,96.114769,93.160866,93.913452,62.987099,2016800
2010-12-09,94.308563,94.590782,92.521164,92.596428,62.103767,2348300
2010-12-10,92.982124,93.678268,92.690498,93.085609,62.431858,1512000
2010-12-13,93.301979,93.687675,92.793976,93.066795,62.419243,1450500
2010-12-14,92.953903,94.355598,91.768578,91.88147,61.624264,1876700
2010-12-15,91.51458,91.655693,89.557854,89.63311,60.116291,2855900
2010-12-16,89.68956,90.263405,88.711197,89.096893,59.75666,2623500
2010-12-17,89.125114,90.009407,88.842896,89.774223,60.21093,2893000
2010-12-20,89.774223,91.307617,89.708374,91.147697,61.132122,2067200
2010-12-21,91.712135,92.906868,90.921921,92.775162,62.223667,1806400
2010-12-22,92.671684,94.07338,92.408279,92.793976,62.236286,1955700
2010-12-23,92.615242,92.953903,91.928505,91.984947,61.693668,1278500
2010-12-27,91.693321,93.631233,91.523987,93.593605,62.772579,1115900
2010-12-28,93.64064,93.998116,92.850426,93.095016,62.438171,1033000
2010-12-29,93.753525,94.421448,92.822205,94.31797,63.258411,1388700
2010-12-30,93.904045,94.346191,93.64064,93.753525,62.879833,1154500
2010-12-31,93.603012,94.346191,93.386642,93.593605,62.772579,1297000
2011-01-03,94.270935,95.070557,94.16745,94.948257,63.681137,2448700
2011-01-04,94.797745,95.014114,91.693321,92.135468,61.794613,2634200
2011-01-05,91.909691,92.86924,91.909691,92.427094,61.990208,2081400
2011-01-06,92.615242,92.662277,89.642525,89.698967,60.160458,2534700
2011-01-07,90.206963,91.411102,90.197556,91.20414,61.169998,2468900
2011-01-10,90.809029,92.728127,90.790215,91.759171,61.542233,2781000
2011-01-11,92.314201,93.038567,91.542801,91.787392,61.561169,2545200
2011-01-12,92.492943,92.878647,91.392288,91.919098,61.649509,1891700
2011-01-13,91.768578,92.445908,91.269989,92.333023,61.927109,1133500
2011-01-14,92.28598,93.095016,91.730949,93.076202,62.425552,1360100
2011-01-18,93.000938,93.875824,92.314201,93.875824,62.961842,1493500
2011-01-19,93.988708,94.035751,92.370651,92.878647,62.293068,1834100
2011-01-20,92.850426,93.998116,92.671684,92.925682,62.324596,1427300
2011-01-21,93.320793,93.64064,92.699905,93.631233,62.797825,1524200
2011-01-24,93.979301,94.120415,92.859833,93.838196,62.936615,1552700
2011-01-25,93.678268,94.675446,93.170273,94.600189,63.447689,1896300
2011-01-26,94.750702,95.192848,93.753525,94.741295,63.542336,1530800
2011-01-27,95.126999,95.540924,94.07338,95.343369,63.946129,1664700
2011-01-28,95.569145,96.058327,93.650047,94.045158,63.075432,1783700
2011-01-31,94.148636,95.61618,94.148636,95.437439,64.009224,1421700
2011-02-01,95.98307,96.679207,94.797745,96.396988,64.652786,1769500
2011-02-02,96.274696,97.34713,95.804329,96.773285,64.905144,1774200
2011-02-03,96.538101,98.711197,96.538101,98.494827,66.059799,2268800
2011-02-04,98.062088,98.777046,96.792099,97.337723,65.283737,2577400
2011-02-07,97.582314,98.871117,97.469429,98.805267,66.268013,2919300
2011-02-08,99.040451,100.037628,98.55127,99.971779,67.050385,1744900
2011-02-09,99.567261,100.573845,99.360298,99.962372,67.044044,1339400
2011-02-10,99.087486,100.470367,98.79586,100.103477,67.680359,1845500
2011-02-11,100,101.081841,99.53904,100.809029,68.157364,1327000
2011-02-14,101.081841,101.222954,99.727188,100.686737,68.074677,1274600
2011-02-15,100.141113,101.439323,99.840073,100.517403,67.96019,943500
2011-02-16,101.091248,101.966133,100.752586,101.420509,68.570816,1358300
2011-02-17,101.166512,101.872063,100.959549,101.721542,68.774315,896100
2011-02-18,102.079025,102.079025,100.799622,101.542801,68.653465,1495700
2011-02-22,100.545624,102.154282,100.52681,101.486359,68.615318,1904700
2011-02-23,101.222954,102.079025,99.548447,100.639702,68.042877,2096200
2011-02-24,100.620888,100.620888,98.071495,99.379112,67.19062,1653600
2011-02-25,99.877701,100.733772,99.454376,100.639702,68.042877,2243500
2011-02-28,100.912514,103.734711,100.912514,103.518341,69.989166,2199900
2011-03-01,103.781754,103.941673,100.639702,100.696144,68.081047,2357700
2011-03-02,100.705551,101.392288,99.021637,99.181564,67.057037,1976400
2011-03-03,100.348068,101.166512,100.301033,101.015991,68.29731,1421900
2011-03-04,100.714958,101.373474,99.604889,100.329254,67.83297,1163200
2011-03-07,100.790215,101.128883,99.021637,99.670746,67.387764,1031500
2011-03-08,100.037628,101.505173,99.84948,100.874886,68.201912,1234300
2011-03-09,100.545624,101.392288,99.755409,100.206963,67.75032,1231300
2011-03-10,99.32267,100.018814,98.955788,99.143929,67.031593,1412700
2011-03-11,99.209785,100.686737,98.777046,100.52681,67.96656,1230100
2011-03-14,99.78363,100.404518,99.115707,99.369705,67.18425,1487900
2011-03-15,96.575729,99.576668,96.575729,98.664162,66.707222,1939800
2011-03-16,98.410156,98.607712,96.124176,96.810913,65.454231,1892500
2011-03-17,98.203201,98.391342,96.246475,97.121353,65.664124,2014200
2011-03-18,98.381935,98.833488,97.356537,97.723427,66.071167,2440800
2011-03-21,98.955788,99.821259,98.541862,99.059265,66.974358,1492000
2011-03-22,98.927567,99.209785,98.137344,98.692383,66.726288,1689200
2011-03-23,98.457199,98.494827,96.585136,96.782692,65.435158,1672700
2011-03-24,97.243652,97.883347,96.29351,97.535278,65.94397,1433600
2011-03-25,97.591721,98.805267,97.281281,98.438385,66.554581,1143500
2011-03-28,98.55127,99.454376,98.494827,98.908752,66.872581,1367000
2011-03-29,98.984009,99.764816,97.685799,99.651932,67.375069,1377200
2011-03-30,100.018814,100.479774,99.501411,100.357475,67.852066,1867200
2011-03-31,99.934151,101.382881,99.934151,100.809029,68.157364,1550300
2011-04-01,101.13829,101.636879,100.31044,100.761993,68.125595,1532700
2011-04-04,100.959549,101.486359,100.357475,100.611481,68.023788,1163900
2011-04-05,100.423332,101.458138,100.244591,100.799622,68.151009,1194500
2011-04-06,101.044212,101.100662,100.31044,100.959549,68.25914,793800
2011-04-07,100.545624,100.780807,98.372528,100.065849,67.654907,3552100
2011-04-08,100.667923,100.856071,98.936974,99.388519,67.196976,1590800
2011-04-11,99.388519,100.253998,98.908752,99.482597,67.260551,1422200
2011-04-12,99.031044,99.548447,98.344307,98.55127,66.63089,1410400
2011-04-13,98.777046,99.341484,98.560677,98.824081,66.815338,1082000
2011-04-14,98.476013,101.382881,98.231422,101.081841,68.34182,1812900
2011-04-15,101.222954,102.690498,101.006584,102.28598,69.155922,1868000
2011-04-18,101.768578,101.937912,100.968956,101.646286,68.723434,1282600
2011-04-19,101.6651,102.333023,101.147697,101.947319,68.926994,1280000
2011-04-20,103.142052,103.142052,101.730949,103.123238,69.722015,1340000
2011-04-21,103.480713,104.07338,102.549385,103.922859,70.262627,1315400
2011-04-25,103.932266,105.700844,103.27375,105.108185,71.064026,1287900
2011-04-26,105.409218,105.92662,104.562561,105.380997,71.248489,1384000
2011-04-27,105.794922,106.999062,105.221069,106.735657,72.164375,1561600
2011-04-28,106.688614,108.880524,106.688614,108.137344,73.112091,2041000
2011-04-29,108.278458,108.974602,106.321732,107.751648,72.851311,1488200
2011-05-02,108.278458,109.153343,107.525871,108.805267,73.563652,1369900
2011-05-03,109.125114,110.263405,107.638756,109.190971,73.824432,2362500
2011-05-04,108.965195,109.501411,108.297272,108.739418,73.519157,1906300
2011-05-05,108.156158,109.219193,107.71402,108.410156,73.296516,1391900
2011-05-06,109.557854,109.557854,107.572906,108.099716,73.086639,1680100
2011-05-09,108.222015,109.32267,107.798683,108.889931,73.620895,949400
2011-05-10,109.247414,110.498589,109.002823,110.442146,74.670357,1426700
2011-05-11,110.09407,110.507996,109.680153,109.78363,74.225143,1884500
2011-05-12,109.238007,110.075256,108.570084,110.018814,74.384148,1594500
2011-05-13,109.755409,109.774223,108.400749,108.438385,73.852646,1638900
2011-05-16,108.447792,109.840073,108.137344,108.974602,74.217834,1012200
2011-05-17,108.720604,108.86171,107.845718,108.711197,74.038422,1450200
2011-05-18,108.692383,109.774223,107.949203,109.736595,74.736794,1178300
2011-05-19,110.188148,110.291626,108.711197,109.350891,74.474091,1490000
2011-05-20,109.153343,109.435562,107.610535,107.610535,73.288811,2494300
2011-05-23,106.425209,107.093132,105.98307,106.302917,72.398254,1991700
2011-05-24,106.50988,107.968018,106.387581,107.224838,73.026115,1434600
2011-05-25,107.017876,108.17498,106.331139,107.685799,73.340088,1476500
2011-05-26,107.281281,109.200378,106.754471,108.833488,74.121719,1418700
2011-05-27,109.181564,109.595482,108.447792,109.360298,74.480492,1150100
2011-05-31,110.263405,111.100662,109.68956,111.063026,75.64016,2593200
2011-06-01,110.98777,110.98777,108.080902,108.381935,73.814186,2641700
2011-06-02,108.363121,109.369705,107.638756,107.648163,73.314445,1744900
2011-06-03,106.378174,109.2286,106.378174,108.494827,73.891083,1652400
2011-06-06,108.353714,108.70179,107.149574,107.149574,72.974869,1378000
2011-06-07,107.572906,109.463783,107.187202,108.17498,73.673248,1701500
2011-06-08,107.779869,108.918159,107.685799,108.062088,73.596344,1627600
2011-06-09,108.363121,108.570084,106.45343,106.857948,72.776253,2002400
2011-06-10,106.349953,106.810913,104.16745,104.31797,71.046394,2651300
2011-06-13,104.412041,105.729065,103.574791,105.014114,71.520493,1754100
2011-06-14,106.255882,106.792099,105.37159,106.6698,72.648117,2135700
2011-06-15,105.823143,106.105362,103.772339,104.778931,71.360313,1989700
2011-06-16,104.524933,106.227661,104.280342,105.870178,72.103523,2339800
2011-06-17,106.904984,107.450615,106.152397,107.243652,73.038918,2678800
2011-06-20,106.735657,108.570084,106.585136,108.240829,73.718102,1265500
2011-06-21,108.880524,109.002823,107.431793,108.146751,73.654022,1521000
2011-06-22,107.676384,108.748825,107.375351,107.450615,73.179893,1317600
2011-06-23,106.04892,106.133583,103.753525,105.343369,71.744736,2540700
2011-06-24,105.343369,106.312325,104.863594,105.776108,72.039459,2173800
2011-06-27,106.14299,107.224838,105.710251,107.017876,72.885201,1226800
2011-06-28,107.337723,107.554092,106.396988,107.281281,73.06459,1675600
2011-06-29,107.789276,109.078079,107.290688,108.880524,74.153763,1346200
2011-06-30,108.993416,109.670746,108.099716,109.341484,74.467682,1918300
2011-07-01,109.1063,111.646286,109.021637,111.542801,75.966896,1647300
2011-07-05,111.523987,112.408279,110.912514,112.173096,76.396172,1653000
2011-07-06,111.712135,113.254936,111.345253,113.104424,77.030441,1730600
2011-07-07,113.904045,114.487297,113.245529,114.374413,77.895393,1687600
2011-07-08,113.170273,114.16745,112.455315,113.988708,77.632721,1263800
2011-07-11,112.756348,113.085609,111.853249,112.097839,76.344917,1254300
2011-07-12,111.571022,113.715897,111.571022,112.182503,76.40258,1355600
2011-07-13,112.521164,112.982124,111.157104,111.175919,75.717041,1531400
2011-07-14,111.646286,111.947319,110.225777,110.555031,75.294174,1211000
2011-07-15,110.903107,111.787392,110.141113,111.749763,76.10788,1337600
