Date,High,Low,Open,Close,Volume,Adj Close,Ticker
2010-06-01,14.62998104095459,14.193548202514648,14.383301734924316,14.222010612487793,59953206.0,9.643929481506348,PFE
2010-06-02,14.440228462219238,14.155597686767578,14.345351219177246,14.421252250671387,52215371.0,9.779034614562988,PFE
2010-06-03,14.55408000946045,14.345351219177246,14.459202766418457,14.449714660644531,36096760.0,9.798335075378418,PFE
2010-06-04,14.269450187683105,13.918405532836914,14.240986824035645,14.00379467010498,82146968.0,9.49595832824707,PFE
2010-06-07,14.127135276794434,13.757116317749023,14.079695701599121,13.776090621948242,72500233.0,9.341553688049316,PFE
2010-06-08,13.823529243469238,13.614801406860352,13.785578727722168,13.804553985595703,66651482.0,9.360852241516113,PFE
2010-06-09,13.994306564331055,13.652750968933105,13.88994312286377,13.776090621948242,91258798.0,9.341553688049316,PFE
2010-06-10,14.33586311340332,13.899431228637695,13.899431228637695,14.146109580993652,63426558.0,9.592458724975586,PFE
2010-06-11,14.724858283996582,14.421252250671387,14.449714660644531,14.66793155670166,79704745.0,9.946304321289062,PFE
2010-06-14,14.800759315490723,14.516128540039062,14.762807846069336,14.544591903686523,54028778.0,9.862672805786133,PFE
2010-06-15,14.734345436096191,14.516128540039062,14.611005783081055,14.724858283996582,53201915.0,9.98491096496582,PFE
2010-06-16,14.772295951843262,14.573055267333984,14.62998104095459,14.686906814575195,39971580.0,9.959174156188965,PFE
2010-06-17,14.67741870880127,14.354839324951172,14.639469146728516,14.67741870880127,52403088.0,9.952741622924805,PFE
2010-06-18,14.753320693969727,14.316887855529785,14.696394920349121,14.430740356445312,73595339.0,9.785470008850098,PFE
2010-06-21,14.592029571533203,14.240986824035645,14.573055267333984,14.326375961303711,48184453.0,9.714698791503906,PFE
2010-06-22,14.459202766418457,14.203036308288574,14.37381362915039,14.203036308288574,46211471.0,9.631063461303711,PFE
2010-06-23,14.2125244140625,14.051233291625977,14.2125244140625,14.117647171020508,50930123.0,9.573162078857422,PFE
2010-06-24,13.975332260131836,13.63377571105957,13.870967864990234,13.719164848327637,90713669.0,9.302949905395508,PFE
2010-06-25,13.9563570022583,13.662239074707031,13.747628211975098,13.88994312286377,61800236.0,9.418754577636719,PFE
2010-06-28,14.022769927978516,13.757116317749023,13.93738079071045,13.795065879821777,47024737.0,9.354418754577637,PFE
2010-06-29,13.738140106201172,13.453510284423828,13.690702438354492,13.548386573791504,68386787.0,9.187146186828613,PFE
2010-06-30,13.738140106201172,13.444023132324219,13.491460800170898,13.529412269592285,53420304.0,9.17427921295166,PFE
2010-07-01,13.5958251953125,13.282732009887695,13.55787467956543,13.500948905944824,71540882.0,9.154975891113281,PFE
2010-07-02,13.624287605285645,13.377609252929688,13.55787467956543,13.415559768676758,42953557.0,9.097077369689941,PFE
2010-07-06,13.671727180480957,13.415559768676758,13.5958251953125,13.55787467956543,75837408.0,9.193577766418457,PFE
2010-07-07,13.880455017089844,13.472485542297363,13.576849937438965,13.870967864990234,57185719.0,9.405885696411133,PFE
2010-07-08,14.2125244140625,13.870967864990234,14.022769927978516,14.060721397399902,63019503.0,9.534561157226562,PFE
2010-07-09,14.098671913146973,13.880455017089844,14.089183807373047,14.013282775878906,34381902.0,9.502391815185547,PFE
2010-07-12,14.174572944641113,13.93738079071045,13.975332260131836,14.165084838867188,40434707.0,9.605329513549805,PFE
2010-07-13,14.326375961303711,14.00379467010498,14.231498718261719,14.032258033752441,52752173.0,9.515257835388184,PFE
2010-07-14,14.193548202514648,13.899431228637695,13.975332260131836,14.079695701599121,48047222.0,9.547422409057617,PFE
2010-07-15,14.165084838867188,13.899431228637695,14.089183807373047,14.108159065246582,45976956.0,9.566723823547363,PFE
2010-07-16,14.174572944641113,13.804553985595703,14.070208549499512,13.814042091369629,50368025.0,9.36728572845459,PFE
2010-07-19,14.079695701599121,13.833017349243164,13.870967864990234,13.975332260131836,34474021.0,9.47665786743164,PFE
2010-07-20,13.899431228637695,13.700189590454102,13.899431228637695,13.804553985595703,49684506.0,9.360852241516113,PFE
2010-07-21,13.96584415435791,13.681214332580566,13.804553985595703,13.757116317749023,44571974.0,9.32868480682373,PFE
2010-07-22,14.108159065246582,13.84250545501709,13.861479759216309,14.051233291625977,47225313.0,9.52812671661377,PFE
2010-07-23,14.041746139526367,13.652750968933105,13.994306564331055,13.833017349243164,56075435.0,9.380152702331543,PFE
2010-07-26,14.316887855529785,13.861479759216309,13.880455017089844,14.250473976135254,58491941.0,9.663230895996094,PFE
2010-07-27,14.573055267333984,14.222010612487793,14.326375961303711,14.487666130065918,63936483.0,9.82406997680664,PFE
2010-07-28,14.648956298828125,14.184061050415039,14.497154235839844,14.231498718261719,42533221.0,9.650362014770508,PFE
2010-07-29,14.62998104095459,14.250473976135254,14.402276992797852,14.316887855529785,61682083.0,9.70826530456543,PFE
2010-07-30,14.354839324951172,14.117647171020508,14.250473976135254,14.231498718261719,46412890.0,9.650362014770508,PFE
2010-08-02,14.686906814575195,14.326375961303711,14.383301734924316,14.686906814575195,57746657.0,9.959174156188965,PFE
2010-08-03,15.635674476623535,15.132826805114746,15.180266380310059,15.502845764160156,167802492.0,10.51246166229248,PFE
2010-08-04,15.673624038696289,15.29411792755127,15.426944732666016,15.597723007202148,77121707.0,10.694607734680176,PFE
2010-08-05,15.635674476623535,15.246679306030273,15.550285339355469,15.360530853271484,77704147.0,10.531977653503418,PFE
2010-08-06,15.44591999053955,15.180266380310059,15.237192153930664,15.407970428466797,54416966.0,10.56450366973877,PFE
2010-08-09,15.635674476623535,15.284629821777344,15.455408096313477,15.578747749328613,50676952.0,10.681598663330078,PFE
2010-08-10,15.749526023864746,15.426944732666016,15.455408096313477,15.721062660217285,60703338.0,10.7791748046875,PFE
2010-08-11,15.502845764160156,15.170778274536133,15.464896202087402,15.180266380310059,56609181.0,10.408380508422852,PFE
2010-08-12,15.398482322692871,15.04743766784668,15.085389137268066,15.37001895904541,51069673.0,10.538482666015625,PFE
2010-08-13,15.41745662689209,15.208728790283203,15.33206844329834,15.2561674118042,34156240.0,10.460418701171875,PFE
2010-08-16,15.34155559539795,15.037951469421387,15.161290168762207,15.208728790283203,38242071.0,10.427892684936523,PFE
2010-08-17,15.559771537780762,15.303605079650879,15.398482322692871,15.436432838439941,53190953.0,10.584019660949707,PFE
2010-08-18,15.512333869934082,15.189752578735352,15.379507064819336,15.275141716003418,52097217.0,10.473428726196289,PFE
2010-08-19,15.303605079650879,15.009488105773926,15.246679306030273,15.208728790283203,56138359.0,10.427892684936523,PFE
2010-08-20,15.199240684509277,15.037951469421387,15.094877243041992,15.104364395141602,51745392.0,10.356338500976562,PFE
2010-08-23,15.407970428466797,15.161290168762207,15.37001895904541,15.275141716003418,62161126.0,10.473428726196289,PFE
2010-08-24,15.151803016662598,14.962048530578613,15.123339653015137,15.009488105773926,53044763.0,10.29128360748291,PFE
2010-08-25,15.237192153930664,14.857685089111328,14.962048530578613,15.170778274536133,52033556.0,10.401872634887695,PFE
2010-08-26,15.265654563903809,15.0,15.2561674118042,15.085389137268066,44662091.0,10.343328475952148,PFE
2010-08-27,15.29411792755127,14.962048530578613,15.161290168762207,15.265654563903809,40326989.0,10.466923713684082,PFE
2010-08-30,15.379507064819336,15.028463363647461,15.227704048156738,15.04743766784668,37586167.0,10.317304611206055,PFE
2010-08-31,15.275141716003418,14.981024742126465,15.07590103149414,15.094877243041992,47145315.0,10.349828720092773,PFE
2010-09-01,15.531309127807617,15.246679306030273,15.303605079650879,15.44591999053955,47862562.0,10.590523719787598,PFE
2010-09-02,15.588234901428223,15.41745662689209,15.493358612060547,15.559771537780762,38177145.0,10.668587684631348,PFE
2010-09-03,15.74003791809082,15.540797233581543,15.62618637084961,15.616698265075684,34781789.0,10.707618713378906,PFE
2010-09-07,15.607211112976074,15.379507064819336,15.597723007202148,15.493358612060547,42043322.0,10.623046875,PFE
2010-09-08,15.796963691711426,15.464896202087402,15.512333869934082,15.71157455444336,58522191.0,10.77267074584961,PFE
2010-09-09,16.034156799316406,15.806451797485352,15.872864723205566,15.910816192626953,55017219.0,10.909282684326172,PFE
2010-09-10,16.129032135009766,15.948766708374023,15.977230072021484,16.119544982910156,44291715.0,11.052397727966309,PFE
2010-09-13,16.271347045898438,15.986717224121094,16.138519287109375,16.100568771362305,50411555.0,11.039383888244629,PFE
2010-09-14,16.33776092529297,16.053131103515625,16.062618255615234,16.204933166503906,53768440.0,11.110943794250488,PFE
2010-09-15,16.47058868408203,16.157495498657227,16.195446014404297,16.38519859313965,58196610.0,11.234542846679688,PFE
2010-09-16,16.37571144104004,16.204933166503906,16.37571144104004,16.29032325744629,40812356.0,11.169488906860352,PFE
2010-09-17,16.37571144104004,16.157495498657227,16.32827377319336,16.185958862304688,56217936.0,11.097932815551758,PFE
2010-09-20,16.44212532043457,16.166982650756836,16.204933166503906,16.39468765258789,33106562.0,11.241048812866211,PFE
2010-09-21,16.39468765258789,16.214420318603516,16.356735229492188,16.261859893798828,46251206.0,11.14997386932373,PFE
2010-09-22,16.38519859313965,16.204933166503906,16.242883682250977,16.33776092529297,54848368.0,11.202017784118652,PFE
2010-09-23,16.356735229492188,16.148008346557617,16.242883682250977,16.166982650756836,39959880.0,11.084925651550293,PFE
2010-09-24,16.51802635192871,16.271347045898438,16.33776092529297,16.5085391998291,35529497.0,11.319110870361328,PFE
2010-09-27,16.537002563476562,16.25237274169922,16.52751350402832,16.29032325744629,29433055.0,11.169488906860352,PFE
2010-09-28,16.584440231323242,16.195446014404297,16.31878662109375,16.537002563476562,45909816.0,11.338624954223633,PFE
2010-09-29,16.603416442871094,16.4041748046875,16.5085391998291,16.5085391998291,44578192.0,11.319110870361328,PFE
2010-09-30,16.603416442871094,16.280834197998047,16.584440231323242,16.29032325744629,41796686.0,11.169488906860352,PFE
2010-10-01,16.4041748046875,16.233396530151367,16.36622428894043,16.2998104095459,37438923.0,11.175995826721191,PFE
2010-10-04,16.31878662109375,15.99620532989502,16.223909378051758,16.034156799316406,42861753.0,10.99384880065918,PFE
2010-10-05,16.36622428894043,16.185958862304688,16.233396530151367,16.347248077392578,47107476.0,11.208520889282227,PFE
2010-10-06,16.489564895629883,16.29032325744629,16.356735229492188,16.37571144104004,37615468.0,11.228035926818848,PFE
2010-10-07,16.612903594970703,16.43263816833496,16.489564895629883,16.489564895629883,40638340.0,11.306097030639648,PFE
2010-10-08,16.603416442871094,16.489564895629883,16.537002563476562,16.565465927124023,29542461.0,11.358142852783203,PFE
2010-10-11,16.603416442871094,16.4041748046875,16.565465927124023,16.489564895629883,23553316.0,11.306097030639648,PFE
2010-10-12,16.64136505126953,16.38519859313965,16.59392738342285,16.584440231323242,48353304.0,11.371150970458984,PFE
2010-10-13,16.935483932495117,16.64136505126953,16.688804626464844,16.821632385253906,51835404.0,11.533784866333008,PFE
2010-10-14,16.9165096282959,16.669828414916992,16.831119537353516,16.755218505859375,37103962.0,11.488245964050293,PFE
2010-10-15,16.935483932495117,16.717267990112305,16.878557205200195,16.840606689453125,41940557.0,11.546793937683105,PFE
2010-10-18,16.954458236694336,16.717267990112305,16.821632385253906,16.888046264648438,45003587.0,11.579319953918457,PFE
2010-10-19,16.831119537353516,16.36622428894043,16.745731353759766,16.49905014038086,51294596.0,11.312603950500488,PFE
2010-10-20,16.840606689453125,16.41366195678711,16.565465927124023,16.755218505859375,44846014.0,11.488245964050293,PFE
2010-10-21,16.982921600341797,16.631879806518555,16.726755142211914,16.726755142211914,80476273.0,11.468729972839355,PFE
2010-10-22,16.745731353759766,16.55597686767578,16.707780838012695,16.603416442871094,86454772.0,11.384164810180664,PFE
2010-10-25,16.821632385253906,16.660341262817383,16.669828414916992,16.717267990112305,70927138.0,11.462226867675781,PFE
2010-10-26,16.698291778564453,16.489564895629883,16.669828414916992,16.59392738342285,37335737.0,11.377656936645508,PFE
2010-10-27,16.59392738342285,16.29032325744629,16.5085391998291,16.39468765258789,47944984.0,11.241048812866211,PFE
2010-10-28,16.698291778564453,16.47058868408203,16.51802635192871,16.669828414916992,35846435.0,11.429702758789062,PFE
2010-10-29,16.669828414916992,16.4041748046875,16.669828414916992,16.52751350402832,42398836.0,11.332119941711426,PFE
2010-11-01,16.925996780395508,16.603416442871094,16.726755142211914,16.717267990112305,44173456.0,11.462226867675781,PFE
2010-11-02,16.897533416748047,16.36622428894043,16.736242294311523,16.55597686767578,73684191.0,11.351639747619629,PFE
2010-11-03,16.755218505859375,16.55597686767578,16.612903594970703,16.688804626464844,53214774.0,11.442710876464844,PFE
2010-11-04,16.679317474365234,16.4041748046875,16.679317474365234,16.489564895629883,61236135.0,11.422988891601562,PFE
2010-11-05,16.584440231323242,16.176471710205078,16.5085391998291,16.2998104095459,60584552.0,11.291545867919922,PFE
2010-11-08,16.242883682250977,16.053131103515625,16.185958862304688,16.176471710205078,39832136.0,11.206101417541504,PFE
2010-11-09,16.271347045898438,16.081594467163086,16.195446014404297,16.119544982910156,49052949.0,11.166666984558105,PFE
2010-11-10,16.091081619262695,15.796963691711426,16.081594467163086,15.967741966247559,56851917.0,11.061509132385254,PFE
2010-11-11,16.138519287109375,15.759013175964355,15.768501281738281,16.110057830810547,46638657.0,11.160094261169434,PFE
2010-11-12,16.100568771362305,15.901328086853027,15.977230072021484,15.986717224121094,43016375.0,11.074650764465332,PFE
2010-11-15,16.148008346557617,15.863377571105957,16.100568771362305,15.891840934753418,38413241.0,11.00892448425293,PFE
2010-11-16,15.891840934753418,15.66413688659668,15.768501281738281,15.749526023864746,45513301.0,10.910337448120117,PFE
2010-11-17,15.806451797485352,15.62618637084961,15.654648780822754,15.635674476623535,39887681.0,10.83146858215332,PFE
2010-11-18,16.024667739868164,15.70208740234375,15.70208740234375,15.967741966247559,30895797.0,11.061509132385254,PFE
2010-11-19,15.967741966247559,15.815938949584961,15.853890419006348,15.939278602600098,34485510.0,11.041790962219238,PFE
2010-11-22,15.872864723205566,15.654648780822754,15.806451797485352,15.777989387512207,34328569.0,10.930058479309082,PFE
2010-11-23,15.872864723205566,15.588234901428223,15.673624038696289,15.721062660217285,41797108.0,10.890620231628418,PFE
2010-11-24,15.844402313232422,15.721062660217285,15.730549812316895,15.834915161132812,24701544.0,10.969493865966797,PFE
2010-11-26,15.768501281738281,15.616698265075684,15.721062660217285,15.645160675048828,17370025.0,10.83803939819336,PFE
2010-11-29,15.768501281738281,15.41745662689209,15.569259643554688,15.71157455444336,41191269.0,10.884047508239746,PFE
2010-11-30,15.62618637084961,15.436432838439941,15.597723007202148,15.464896202087402,46149706.0,10.713164329528809,PFE
2010-12-01,15.891840934753418,15.578747749328613,15.645160675048828,15.844402313232422,47275589.0,10.976061820983887,PFE
2010-12-02,15.948766708374023,15.768501281738281,15.929791450500488,15.834915161132812,35408919.0,10.969493865966797,PFE
2010-12-03,15.872864723205566,15.749526023864746,15.863377571105957,15.863377571105957,43788219.0,10.989209175109863,PFE
2010-12-06,16.233396530151367,15.825427055358887,15.844402313232422,15.948766708374023,56194537.0,11.048361778259277,PFE
2010-12-07,16.100568771362305,15.882352828979492,16.062618255615234,15.910816192626953,65821878.0,11.022073745727539,PFE
2010-12-08,16.015180587768555,15.796963691711426,15.891840934753418,15.863377571105957,45157681.0,10.989209175109863,PFE
2010-12-09,15.939278602600098,15.74003791809082,15.920304298400879,15.901328086853027,33414962.0,11.015501022338867,PFE
2010-12-10,16.185958862304688,15.796963691711426,15.901328086853027,16.148008346557617,45247798.0,11.186381340026855,PFE
2010-12-13,16.461101531982422,16.185958862304688,16.280834197998047,16.309297561645508,49822475.0,11.298113822937012,PFE
2010-12-14,16.41366195678711,16.185958862304688,16.38519859313965,16.233396530151367,55037456.0,11.245535850524902,PFE
2010-12-15,16.4041748046875,16.176471710205078,16.176471710205078,16.204933166503906,40819101.0,11.225820541381836,PFE
2010-12-16,16.33776092529297,16.148008346557617,16.195446014404297,16.33776092529297,37704215.0,11.317832946777344,PFE
2010-12-17,16.25237274169922,16.119544982910156,16.223909378051758,16.157495498657227,54946601.0,11.192956924438477,PFE
2010-12-20,16.37571144104004,16.110057830810547,16.138519287109375,16.29032325744629,41833049.0,11.284969329833984,PFE
